-9.08336983827756	3.14657161276709
-10.9000438059331	0
-9.08336983827756	-3.14657161276709
-5.45002190296654	9.43971483830126
-7.26669587062205	6.29314322553417
-5.45002190296654	3.14657161276709
-7.26669587062205	0
-5.45002190296654	-3.14657161276709
-7.26669587062205	-6.29314322553417
-5.45002190296654	-9.43971483830126
-1.81667396765551	9.43971483830126
-3.63334793531102	6.29314322553417
-1.81667396765551	3.14657161276709
-3.63334793531102	0
-1.81667396765551	-3.14657161276709
-3.63334793531102	-6.29314322553417
-1.81667396765551	-9.43971483830126
1.81667396765551	9.43971483830126
0	6.29314322553417
1.81667396765551	3.14657161276709
0	0
1.81667396765551	-3.14657161276709
0	-6.29314322553417
1.81667396765551	-9.43971483830126
5.45002190296654	9.43971483830126
3.63334793531102	6.29314322553417
5.45002190296654	3.14657161276709
3.63334793531102	0
5.45002190296654	-3.14657161276709
3.63334793531102	-6.29314322553417
5.45002190296654	-9.43971483830126
7.26669587062205	6.29314322553417
9.08336983827756	3.14657161276709
7.26669587062205	0
9.08336983827756	-3.14657161276709
7.26669587062205	-6.29314322553417
10.9000438059331	0
