-9.88377495802154	2.85320006631171
-10.7074228711900	1.42660003315585
-9.88377495802154	0
-10.7074228711900	-1.42660003315586
-9.88377495802154	-2.85320006631171
-8.23647913168462	5.70640013262342
-9.06012704485308	4.27980009946756
-8.23647913168462	2.85320006631171
-9.06012704485308	1.42660003315585
-8.23647913168462	0
-9.06012704485308	-1.42660003315586
-8.23647913168462	-2.85320006631171
-9.06012704485308	-4.27980009946757
-8.23647913168462	-5.70640013262342
-6.58918330534769	8.55960019893513
-7.41283121851616	7.13300016577927
-6.58918330534769	5.70640013262342
-7.41283121851616	4.27980009946756
-6.58918330534769	2.85320006631171
-7.41283121851616	1.42660003315585
-6.58918330534769	0
-7.41283121851616	-1.42660003315586
-6.58918330534769	-2.85320006631171
-7.41283121851616	-4.27980009946757
-6.58918330534769	-5.70640013262342
-7.41283121851616	-7.13300016577927
-6.58918330534769	-8.55960019893513
-4.94188747901077	8.55960019893513
-5.76553539217923	7.13300016577927
-4.94188747901077	5.70640013262342
-5.76553539217923	4.27980009946756
-4.94188747901077	2.85320006631171
-5.76553539217923	1.42660003315585
-4.94188747901077	0
-5.76553539217923	-1.42660003315586
-4.94188747901077	-2.85320006631171
-5.76553539217923	-4.27980009946757
-4.94188747901077	-5.70640013262342
-5.76553539217923	-7.13300016577927
-4.94188747901077	-8.55960019893513
-4.11823956584231	9.98620023209098
-3.29459165267385	8.55960019893513
-4.11823956584231	7.13300016577927
-3.29459165267385	5.70640013262342
-4.11823956584231	4.27980009946756
-3.29459165267385	2.85320006631171
-4.11823956584231	1.42660003315585
-3.29459165267385	0
-4.11823956584231	-1.42660003315586
-3.29459165267385	-2.85320006631171
-4.11823956584231	-4.27980009946757
-3.29459165267385	-5.70640013262342
-4.11823956584231	-7.13300016577927
-3.29459165267385	-8.55960019893513
-4.11823956584231	-9.98620023209098
-2.47094373950539	9.98620023209098
-1.64729582633692	8.55960019893513
-2.47094373950539	7.13300016577927
-1.64729582633692	5.70640013262342
-2.47094373950539	4.27980009946756
-1.64729582633692	2.85320006631171
-2.47094373950539	1.42660003315585
-1.64729582633692	0
-2.47094373950539	-1.42660003315586
-1.64729582633692	-2.85320006631171
-2.47094373950539	-4.27980009946757
-1.64729582633692	-5.70640013262342
-2.47094373950539	-7.13300016577927
-1.64729582633692	-8.55960019893513
-2.47094373950539	-9.98620023209098
-0.823647913168462	9.98620023209098
0	8.55960019893513
-0.823647913168462	7.13300016577927
0	5.70640013262342
-0.823647913168462	4.27980009946756
0	2.85320006631171
-0.823647913168462	1.42660003315585
0	0
-0.823647913168462	-1.42660003315586
0	-2.85320006631171
-0.823647913168462	-4.27980009946757
0	-5.70640013262342
-0.823647913168462	-7.13300016577927
0	-8.55960019893513
-0.823647913168462	-9.98620023209098
0.823647913168464	9.98620023209098
1.64729582633693	8.55960019893513
0.823647913168464	7.13300016577927
1.64729582633693	5.70640013262342
0.823647913168464	4.27980009946756
1.64729582633693	2.85320006631171
0.823647913168464	1.42660003315585
1.64729582633693	0
0.823647913168464	-1.42660003315586
1.64729582633693	-2.85320006631171
0.823647913168464	-4.27980009946757
1.64729582633693	-5.70640013262342
0.823647913168464	-7.13300016577927
1.64729582633693	-8.55960019893513
0.823647913168464	-9.98620023209098
2.47094373950539	9.98620023209098
3.29459165267385	8.55960019893513
2.47094373950539	7.13300016577927
3.29459165267385	5.70640013262342
2.47094373950539	4.27980009946756
3.29459165267385	2.85320006631171
2.47094373950539	1.42660003315585
3.29459165267385	0
2.47094373950539	-1.42660003315586
3.29459165267385	-2.85320006631171
2.47094373950539	-4.27980009946757
3.29459165267385	-5.70640013262342
2.47094373950539	-7.13300016577927
3.29459165267385	-8.55960019893513
2.47094373950539	-9.98620023209098
4.11823956584231	9.98620023209098
4.94188747901077	8.55960019893513
4.11823956584231	7.13300016577927
4.94188747901077	5.70640013262342
4.11823956584231	4.27980009946756
4.94188747901077	2.85320006631171
4.11823956584231	1.42660003315585
4.94188747901077	0
4.11823956584231	-1.42660003315586
4.94188747901077	-2.85320006631171
4.11823956584231	-4.27980009946757
4.94188747901077	-5.70640013262342
4.11823956584231	-7.13300016577927
4.94188747901077	-8.55960019893513
4.11823956584231	-9.98620023209098
6.58918330534770	8.55960019893513
5.76553539217923	7.13300016577927
6.58918330534770	5.70640013262342
5.76553539217923	4.27980009946756
6.58918330534770	2.85320006631171
5.76553539217923	1.42660003315585
6.58918330534770	0
5.76553539217923	-1.42660003315586
6.58918330534770	-2.85320006631171
5.76553539217923	-4.27980009946757
6.58918330534770	-5.70640013262342
5.76553539217923	-7.13300016577927
6.58918330534770	-8.55960019893513
7.41283121851616	7.13300016577927
8.23647913168462	5.70640013262342
7.41283121851616	4.27980009946756
8.23647913168462	2.85320006631171
7.41283121851616	1.42660003315585
8.23647913168462	0
7.41283121851616	-1.42660003315586
8.23647913168462	-2.85320006631171
7.41283121851616	-4.27980009946757
8.23647913168462	-5.70640013262342
7.41283121851616	-7.13300016577927
9.06012704485308	4.27980009946756
9.88377495802154	2.85320006631171
9.06012704485308	1.42660003315585
9.88377495802154	0
9.06012704485308	-1.42660003315586
9.88377495802154	-2.85320006631171
9.06012704485308	-4.27980009946757
10.7074228711900	1.42660003315585
10.7074228711900	-1.42660003315586
